position,FW
minutes,289.0
passes_completed,54.0
passes,75.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,29.0
passes_short,38.0
passes_completed_medium,15.0
passes_medium,18.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,835.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,19.0
passes_switches,0.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,8.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,330.0
assisted_shots,4.0
fouled,2.0
pens_won,1.0
tackles,1.0
interceptions,1.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,75.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
