position,DM
minutes,84
passes_completed,20
passes,31
dribbles_completed,3
dribbles,4
passes_completed_short,8
passes_short,14
passes_completed_medium,6
passes_medium,8
passes_completed_long,4
passes_long,6
passes_total_distance,371
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,1
crosses,0
corner_kicks,2
passes_intercepted,0
passes_blocked,4
dispossessed,1
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,1
sca,4
gca,0
xg,0.4
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,211
assisted_shots,1
fouled,2
pens_won,0
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,5
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,9
pens_conceded,0
fouls,0
cards_yellow_red,0
