position,CB
minutes,2766.0
passes_completed,993.0
passes,1376.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,224.0
passes_short,282.0
passes_completed_medium,518.0
passes_medium,642.0
passes_completed_long,236.0
passes_long,410.0
passes_total_distance,23031.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,231.0
passes_switches,43.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,28.0
dispossessed,8.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,6.0
sca,18.0
gca,4.0
xg,2.3000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,73.0
passes_into_penalty_area,3.0
progressive_passes,68.0
carry_progressive_distance,3132.0
assisted_shots,5.0
fouled,21.0
pens_won,0.0
tackles,31.0
interceptions,39.0
blocks,81.0
tackles_won,15.0
dribble_tackles,16.0
dribbles_vs,33.0
pressures,157.0
pressure_regains,42.0
clearances,192.0
errors,1.0
aerials_won,89.0
aerials_lost,37.0
ball_recoveries,429.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
