position,CB
minutes,585.0
passes_completed,140.0
passes,224.0
dribbles_completed,7.0
dribbles,7.0
passes_completed_short,44.0
passes_short,55.0
passes_completed_medium,66.0
passes_medium,92.0
passes_completed_long,30.0
passes_long,72.0
passes_total_distance,3121.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,43.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,0.0
progressive_passes,13.0
carry_progressive_distance,629.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,11.0
blocks,16.0
tackles_won,2.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,58.0
pressure_regains,18.0
clearances,21.0
errors,0.0
aerials_won,10.0
aerials_lost,11.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
