position,DM
minutes,180.0
passes_completed,153.0
passes,191.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,56.0
passes_short,64.0
passes_completed_medium,59.0
passes_medium,71.0
passes_completed_long,33.0
passes_long,46.0
passes_total_distance,3085.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,27.0
passes_switches,4.0
crosses,10.0
corner_kicks,9.0
passes_intercepted,7.0
passes_blocked,6.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,9.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,7.0
progressive_passes,17.0
carry_progressive_distance,418.0
assisted_shots,5.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,3.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,23.0
pressure_regains,8.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
