position,LB
minutes,1951.0
passes_completed,1007.0
passes,1347.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,496.0
passes_short,561.0
passes_completed_medium,399.0
passes_medium,518.0
passes_completed_long,87.0
passes_long,196.0
passes_total_distance,16913.0
passes_free_kicks,31.0
through_balls,1.0
passes_pressure,249.0
passes_switches,24.0
crosses,55.0
corner_kicks,8.0
passes_intercepted,35.0
passes_blocked,44.0
dispossessed,15.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,33.0
gca,2.0
xg,0.4
crosses_into_penalty_area,9.0
passes_into_final_third,68.0
passes_into_penalty_area,24.0
progressive_passes,88.0
carry_progressive_distance,3821.0
assisted_shots,19.0
fouled,11.0
pens_won,0.0
tackles,36.0
interceptions,24.0
blocks,43.0
tackles_won,21.0
dribble_tackles,16.0
dribbles_vs,32.0
pressures,204.0
pressure_regains,54.0
clearances,50.0
errors,0.0
aerials_won,17.0
aerials_lost,13.0
ball_recoveries,250.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
