position,CM
minutes,47.0
passes_completed,41.0
passes,48.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,26.0
passes_short,28.0
passes_completed_medium,11.0
passes_medium,13.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,526.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,47.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,9.0
pressure_regains,4.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
