position,AM
minutes,848.0
passes_completed,379.0
passes,518.0
dribbles_completed,25.0
dribbles,39.0
passes_completed_short,176.0
passes_short,217.0
passes_completed_medium,147.0
passes_medium,178.0
passes_completed_long,45.0
passes_long,85.0
passes_total_distance,6780.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,119.0
passes_switches,23.0
crosses,30.0
corner_kicks,23.0
passes_intercepted,12.0
passes_blocked,30.0
dispossessed,18.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,8.0
sca,66.0
gca,2.0
xg,1.9000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,24.0
passes_into_penalty_area,26.0
progressive_passes,42.0
carry_progressive_distance,2197.0
assisted_shots,40.0
fouled,17.0
pens_won,0.0
tackles,12.0
interceptions,1.0
blocks,10.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,131.0
pressure_regains,40.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
