position,RW
minutes,524.0
passes_completed,106.0
passes,187.0
dribbles_completed,12.0
dribbles,24.0
passes_completed_short,61.0
passes_short,85.0
passes_completed_medium,30.0
passes_medium,48.0
passes_completed_long,12.0
passes_long,43.0
passes_total_distance,1796.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,36.0
passes_switches,8.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,11.0
dispossessed,25.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,9.0
sca,16.0
gca,2.0
xg,1.5
crosses_into_penalty_area,3.0
passes_into_final_third,7.0
passes_into_penalty_area,7.0
progressive_passes,13.0
carry_progressive_distance,824.0
assisted_shots,7.0
fouled,5.0
pens_won,1.0
tackles,3.0
interceptions,2.0
blocks,8.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,92.0
pressure_regains,28.0
clearances,2.0
errors,0.0
aerials_won,12.0
aerials_lost,13.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
