position,RW
minutes,630.0
passes_completed,224.0
passes,299.0
dribbles_completed,12.0
dribbles,21.0
passes_completed_short,105.0
passes_short,123.0
passes_completed_medium,86.0
passes_medium,107.0
passes_completed_long,32.0
passes_long,61.0
passes_total_distance,4268.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,67.0
passes_switches,19.0
crosses,20.0
corner_kicks,9.0
passes_intercepted,9.0
passes_blocked,11.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,24.0
gca,3.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,8.0
progressive_passes,20.0
carry_progressive_distance,1410.0
assisted_shots,13.0
fouled,3.0
pens_won,0.0
tackles,10.0
interceptions,7.0
blocks,7.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,120.0
pressure_regains,29.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
