position,CM
minutes,907.0
passes_completed,501.0
passes,600.0
dribbles_completed,19.0
dribbles,24.0
passes_completed_short,253.0
passes_short,280.0
passes_completed_medium,187.0
passes_medium,219.0
passes_completed_long,52.0
passes_long,76.0
passes_total_distance,8376.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,51.0
passes_switches,13.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,19.0
dispossessed,16.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,15.0
gca,0.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,31.0
passes_into_penalty_area,17.0
progressive_passes,39.0
carry_progressive_distance,1410.0
assisted_shots,6.0
fouled,5.0
pens_won,0.0
tackles,27.0
interceptions,17.0
blocks,27.0
tackles_won,15.0
dribble_tackles,13.0
dribbles_vs,28.0
pressures,182.0
pressure_regains,57.0
clearances,20.0
errors,0.0
aerials_won,2.0
aerials_lost,9.0
ball_recoveries,88.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
