position,AM
minutes,1721.0
passes_completed,863.0
passes,1002.0
dribbles_completed,40.0
dribbles,54.0
passes_completed_short,325.0
passes_short,367.0
passes_completed_medium,405.0
passes_medium,443.0
passes_completed_long,123.0
passes_long,177.0
passes_total_distance,16676.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,142.0
passes_switches,36.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,19.0
passes_blocked,3.0
dispossessed,23.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,5.0
sca,34.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,82.0
passes_into_penalty_area,7.0
progressive_passes,67.0
carry_progressive_distance,3721.0
assisted_shots,9.0
fouled,17.0
pens_won,0.0
tackles,55.0
interceptions,25.0
blocks,25.0
tackles_won,40.0
dribble_tackles,12.0
dribbles_vs,29.0
pressures,230.0
pressure_regains,76.0
clearances,31.0
errors,1.0
aerials_won,12.0
aerials_lost,10.0
ball_recoveries,228.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
