position,LM
minutes,575.0
passes_completed,143.0
passes,186.0
dribbles_completed,17.0
dribbles,31.0
passes_completed_short,65.0
passes_short,85.0
passes_completed_medium,63.0
passes_medium,73.0
passes_completed_long,11.0
passes_long,18.0
passes_total_distance,2372.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,35.0
passes_switches,3.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,12.0
dispossessed,17.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,9.0
shots_on_target,4.0
sca,20.0
gca,1.0
xg,1.3
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,11.0
carry_progressive_distance,1283.0
assisted_shots,5.0
fouled,17.0
pens_won,0.0
tackles,5.0
interceptions,7.0
blocks,11.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,104.0
pressure_regains,31.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
