position,FW
minutes,90
passes_completed,74
passes,99
dribbles_completed,2
dribbles,3
passes_completed_short,28
passes_short,35
passes_completed_medium,40
passes_medium,49
passes_completed_long,6
passes_long,14
passes_total_distance,1400
passes_free_kicks,5
through_balls,0
passes_pressure,13
passes_switches,2
crosses,5
corner_kicks,1
passes_intercepted,5
passes_blocked,3
dispossessed,2
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,4
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,9
passes_into_penalty_area,0
progressive_passes,6
carry_progressive_distance,293
assisted_shots,3
fouled,0
pens_won,0
tackles,4
interceptions,1
blocks,1
tackles_won,3
dribble_tackles,1
dribbles_vs,2
pressures,17
pressure_regains,7
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,13
pens_conceded,0
fouls,0
cards_yellow_red,0
