position,FW
minutes,1858.0
passes_completed,323.0
passes,511.0
dribbles_completed,14.0
dribbles,23.0
passes_completed_short,187.0
passes_short,279.0
passes_completed_medium,96.0
passes_medium,161.0
passes_completed_long,18.0
passes_long,29.0
passes_total_distance,4502.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,184.0
passes_switches,4.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,10.0
dispossessed,60.0
goals,7.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,50.0
shots_on_target,22.0
sca,28.0
gca,4.0
xg,5.199999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,7.0
progressive_passes,25.0
carry_progressive_distance,1033.0
assisted_shots,14.0
fouled,17.0
pens_won,0.0
tackles,15.0
interceptions,7.0
blocks,26.0
tackles_won,12.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,360.0
pressure_regains,127.0
clearances,24.0
errors,0.0
aerials_won,109.0
aerials_lost,92.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
