position,FW
minutes,207.0
passes_completed,32.0
passes,69.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,17.0
passes_short,26.0
passes_completed_medium,8.0
passes_medium,17.0
passes_completed_long,5.0
passes_long,18.0
passes_total_distance,581.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,17.0
passes_switches,5.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,292.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,2.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,31.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
