position,CM
minutes,833.0
passes_completed,462.0
passes,536.0
dribbles_completed,19.0
dribbles,32.0
passes_completed_short,225.0
passes_short,247.0
passes_completed_medium,177.0
passes_medium,194.0
passes_completed_long,42.0
passes_long,71.0
passes_total_distance,7556.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,84.0
passes_switches,9.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,4.0
dispossessed,16.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,26.0
gca,4.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,42.0
passes_into_penalty_area,14.0
progressive_passes,54.0
carry_progressive_distance,1884.0
assisted_shots,10.0
fouled,24.0
pens_won,0.0
tackles,12.0
interceptions,13.0
blocks,9.0
tackles_won,11.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,178.0
pressure_regains,58.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,96.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
