position,AM
minutes,2048.0
passes_completed,1057.0
passes,1272.0
dribbles_completed,36.0
dribbles,63.0
passes_completed_short,549.0
passes_short,606.0
passes_completed_medium,382.0
passes_medium,435.0
passes_completed_long,94.0
passes_long,177.0
passes_total_distance,16975.0
passes_free_kicks,43.0
through_balls,4.0
passes_pressure,203.0
passes_switches,43.0
crosses,42.0
corner_kicks,52.0
passes_intercepted,27.0
passes_blocked,21.0
dispossessed,50.0
goals,5.0
assists,6.0
pens_made,0.0
pens_att,1.0
shots_total,43.0
shots_on_target,16.0
sca,72.0
gca,12.0
xg,3.9
crosses_into_penalty_area,4.0
passes_into_final_third,93.0
passes_into_penalty_area,38.0
progressive_passes,122.0
carry_progressive_distance,4388.0
assisted_shots,39.0
fouled,35.0
pens_won,1.0
tackles,17.0
interceptions,24.0
blocks,19.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,22.0
pressures,410.0
pressure_regains,97.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,212.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
