position,CB
minutes,2928.0
passes_completed,892.0
passes,1168.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,295.0
passes_short,355.0
passes_completed_medium,413.0
passes_medium,490.0
passes_completed_long,171.0
passes_long,286.0
passes_total_distance,18527.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,184.0
passes_switches,15.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,21.0
dispossessed,6.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,9.0
sca,9.0
gca,0.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,67.0
passes_into_penalty_area,3.0
progressive_passes,73.0
carry_progressive_distance,2525.0
assisted_shots,5.0
fouled,12.0
pens_won,0.0
tackles,35.0
interceptions,26.0
blocks,50.0
tackles_won,18.0
dribble_tackles,8.0
dribbles_vs,15.0
pressures,150.0
pressure_regains,59.0
clearances,197.0
errors,2.0
aerials_won,88.0
aerials_lost,34.0
ball_recoveries,413.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
