position,FW
minutes,1642.0
passes_completed,624.0
passes,803.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,254.0
passes_short,302.0
passes_completed_medium,270.0
passes_medium,328.0
passes_completed_long,89.0
passes_long,143.0
passes_total_distance,12045.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,134.0
passes_switches,25.0
crosses,7.0
corner_kicks,11.0
passes_intercepted,16.0
passes_blocked,22.0
dispossessed,20.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,42.0
gca,4.0
xg,0.9
crosses_into_penalty_area,1.0
passes_into_final_third,68.0
passes_into_penalty_area,10.0
progressive_passes,66.0
carry_progressive_distance,1882.0
assisted_shots,14.0
fouled,39.0
pens_won,0.0
tackles,39.0
interceptions,34.0
blocks,20.0
tackles_won,28.0
dribble_tackles,13.0
dribbles_vs,37.0
pressures,338.0
pressure_regains,85.0
clearances,20.0
errors,0.0
aerials_won,12.0
aerials_lost,7.0
ball_recoveries,193.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
