position,DM
minutes,555.0
passes_completed,257.0
passes,328.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,90.0
passes_short,107.0
passes_completed_medium,103.0
passes_medium,122.0
passes_completed_long,59.0
passes_long,90.0
passes_total_distance,5554.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,77.0
passes_switches,17.0
crosses,6.0
corner_kicks,5.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,9.0
gca,3.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,39.0
passes_into_penalty_area,7.0
progressive_passes,38.0
carry_progressive_distance,1107.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,19.0
interceptions,8.0
blocks,10.0
tackles_won,12.0
dribble_tackles,7.0
dribbles_vs,19.0
pressures,126.0
pressure_regains,38.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
