position,CB
minutes,90
passes_completed,37
passes,46
dribbles_completed,1
dribbles,1
passes_completed_short,12
passes_short,13
passes_completed_medium,18
passes_medium,19
passes_completed_long,6
passes_long,12
passes_total_distance,802
passes_free_kicks,1
through_balls,0
passes_pressure,3
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,7
passes_into_penalty_area,2
progressive_passes,5
carry_progressive_distance,114
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,0
blocks,2
tackles_won,2
dribble_tackles,1
dribbles_vs,1
pressures,6
pressure_regains,1
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,15
pens_conceded,0
fouls,0
cards_yellow_red,0
