position,LW
minutes,34
passes_completed,17
passes,21
dribbles_completed,1
dribbles,1
passes_completed_short,10
passes_short,11
passes_completed_medium,4
passes_medium,5
passes_completed_long,3
passes_long,3
passes_total_distance,341
passes_free_kicks,1
through_balls,0
passes_pressure,2
passes_switches,2
crosses,0
corner_kicks,1
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,87
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,9
pressure_regains,0
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
