position,CM
minutes,75
passes_completed,13
passes,21
dribbles_completed,0
dribbles,1
passes_completed_short,5
passes_short,9
passes_completed_medium,6
passes_medium,6
passes_completed_long,1
passes_long,4
passes_total_distance,235
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,1
crosses,4
corner_kicks,4
passes_intercepted,2
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,24
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,15
pressure_regains,4
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,7
pens_conceded,0
fouls,0
cards_yellow_red,0
