position,WB
minutes,180.0
passes_completed,62.0
passes,88.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,28.0
passes_short,32.0
passes_completed_medium,21.0
passes_medium,33.0
passes_completed_long,13.0
passes_long,23.0
passes_total_distance,1242.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,5.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,8.0
gca,3.0
xg,0.6000000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,8.0
passes_into_penalty_area,7.0
progressive_passes,10.0
carry_progressive_distance,210.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,2.0
tackles_won,0.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,38.0
pressure_regains,13.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
