position,CM
minutes,1414.0
passes_completed,770.0
passes,916.0
dribbles_completed,16.0
dribbles,23.0
passes_completed_short,347.0
passes_short,390.0
passes_completed_medium,329.0
passes_medium,376.0
passes_completed_long,74.0
passes_long,108.0
passes_total_distance,13333.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,175.0
passes_switches,14.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,26.0
dispossessed,23.0
goals,6.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,18.0
sca,44.0
gca,7.0
xg,4.000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,78.0
passes_into_penalty_area,24.0
progressive_passes,79.0
carry_progressive_distance,2664.0
assisted_shots,20.0
fouled,22.0
pens_won,0.0
tackles,28.0
interceptions,13.0
blocks,16.0
tackles_won,21.0
dribble_tackles,3.0
dribbles_vs,31.0
pressures,244.0
pressure_regains,70.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,121.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
