position,DM
minutes,899.0
passes_completed,307.0
passes,375.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,109.0
passes_short,124.0
passes_completed_medium,153.0
passes_medium,179.0
passes_completed_long,41.0
passes_long,62.0
passes_total_distance,5985.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,48.0
passes_switches,8.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,29.0
passes_into_penalty_area,0.0
progressive_passes,26.0
carry_progressive_distance,594.0
assisted_shots,1.0
fouled,13.0
pens_won,0.0
tackles,32.0
interceptions,20.0
blocks,20.0
tackles_won,20.0
dribble_tackles,12.0
dribbles_vs,28.0
pressures,150.0
pressure_regains,42.0
clearances,24.0
errors,1.0
aerials_won,13.0
aerials_lost,13.0
ball_recoveries,136.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
