position,RB
minutes,270.0
passes_completed,80.0
passes,123.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,34.0
passes_short,42.0
passes_completed_medium,37.0
passes_medium,52.0
passes_completed_long,7.0
passes_long,22.0
passes_total_distance,1473.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,31.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,107.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,5.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,33.0
pressure_regains,11.0
clearances,9.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
