position,CB
minutes,3330.0
passes_completed,1342.0
passes,1677.0
dribbles_completed,14.0
dribbles,19.0
passes_completed_short,361.0
passes_short,419.0
passes_completed_medium,609.0
passes_medium,697.0
passes_completed_long,362.0
passes_long,529.0
passes_total_distance,32380.0
passes_free_kicks,32.0
through_balls,0.0
passes_pressure,297.0
passes_switches,116.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,21.0
dispossessed,11.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,6.0
sca,11.0
gca,1.0
xg,1.9
crosses_into_penalty_area,0.0
passes_into_final_third,96.0
passes_into_penalty_area,4.0
progressive_passes,81.0
carry_progressive_distance,4540.0
assisted_shots,6.0
fouled,11.0
pens_won,0.0
tackles,36.0
interceptions,29.0
blocks,59.0
tackles_won,21.0
dribble_tackles,10.0
dribbles_vs,26.0
pressures,178.0
pressure_regains,62.0
clearances,196.0
errors,3.0
aerials_won,73.0
aerials_lost,42.0
ball_recoveries,425.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
