position,RB
minutes,1428.0
passes_completed,758.0
passes,1013.0
dribbles_completed,19.0
dribbles,28.0
passes_completed_short,378.0
passes_short,456.0
passes_completed_medium,311.0
passes_medium,402.0
passes_completed_long,54.0
passes_long,110.0
passes_total_distance,12528.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,172.0
passes_switches,8.0
crosses,48.0
corner_kicks,1.0
passes_intercepted,29.0
passes_blocked,40.0
dispossessed,16.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,34.0
gca,4.0
xg,0.5
crosses_into_penalty_area,7.0
passes_into_final_third,41.0
passes_into_penalty_area,24.0
progressive_passes,70.0
carry_progressive_distance,1918.0
assisted_shots,14.0
fouled,16.0
pens_won,0.0
tackles,50.0
interceptions,23.0
blocks,33.0
tackles_won,31.0
dribble_tackles,16.0
dribbles_vs,38.0
pressures,236.0
pressure_regains,87.0
clearances,31.0
errors,0.0
aerials_won,36.0
aerials_lost,21.0
ball_recoveries,196.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,1.0
