position,DM
minutes,642.0
passes_completed,274.0
passes,352.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,105.0
passes_short,131.0
passes_completed_medium,125.0
passes_medium,151.0
passes_completed_long,41.0
passes_long,60.0
passes_total_distance,5481.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,69.0
passes_switches,12.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,12.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,28.0
passes_into_penalty_area,3.0
progressive_passes,29.0
carry_progressive_distance,522.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,12.0
interceptions,9.0
blocks,11.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,76.0
pressure_regains,25.0
clearances,13.0
errors,0.0
aerials_won,10.0
aerials_lost,9.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
