position,LW
minutes,447.0
passes_completed,126.0
passes,162.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,65.0
passes_short,81.0
passes_completed_medium,53.0
passes_medium,62.0
passes_completed_long,6.0
passes_long,11.0
passes_total_distance,1871.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,50.0
passes_switches,0.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,10.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,7.0
carry_progressive_distance,1139.0
assisted_shots,6.0
fouled,3.0
pens_won,0.0
tackles,13.0
interceptions,6.0
blocks,7.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,15.0
pressures,58.0
pressure_regains,12.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
