position,CM
minutes,1614.0
passes_completed,530.0
passes,669.0
dribbles_completed,21.0
dribbles,29.0
passes_completed_short,246.0
passes_short,285.0
passes_completed_medium,225.0
passes_medium,264.0
passes_completed_long,50.0
passes_long,88.0
passes_total_distance,9132.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,134.0
passes_switches,10.0
crosses,6.0
corner_kicks,6.0
passes_intercepted,20.0
passes_blocked,26.0
dispossessed,24.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,34.0
gca,7.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,53.0
passes_into_penalty_area,8.0
progressive_passes,57.0
carry_progressive_distance,1584.0
assisted_shots,15.0
fouled,21.0
pens_won,0.0
tackles,45.0
interceptions,28.0
blocks,42.0
tackles_won,30.0
dribble_tackles,9.0
dribbles_vs,38.0
pressures,351.0
pressure_regains,72.0
clearances,21.0
errors,0.0
aerials_won,5.0
aerials_lost,16.0
ball_recoveries,205.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
