position,FW
minutes,3258.0
passes_completed,314.0
passes,522.0
dribbles_completed,19.0
dribbles,46.0
passes_completed_short,134.0
passes_short,203.0
passes_completed_medium,120.0
passes_medium,195.0
passes_completed_long,45.0
passes_long,74.0
passes_total_distance,5803.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,132.0
passes_switches,17.0
crosses,36.0
corner_kicks,1.0
passes_intercepted,16.0
passes_blocked,30.0
dispossessed,26.0
goals,20.0
assists,1.0
pens_made,5.0
pens_att,6.0
shots_total,64.0
shots_on_target,29.0
sca,59.0
gca,5.0
xg,15.6
crosses_into_penalty_area,7.0
passes_into_final_third,18.0
passes_into_penalty_area,17.0
progressive_passes,21.0
carry_progressive_distance,1702.0
assisted_shots,28.0
fouled,29.0
pens_won,2.0
tackles,18.0
interceptions,4.0
blocks,23.0
tackles_won,13.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,448.0
pressure_regains,131.0
clearances,11.0
errors,0.0
aerials_won,43.0
aerials_lost,74.0
ball_recoveries,117.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
