position,CM
minutes,526.0
passes_completed,270.0
passes,304.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,99.0
passes_short,109.0
passes_completed_medium,131.0
passes_medium,138.0
passes_completed_long,33.0
passes_long,46.0
passes_total_distance,5134.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,44.0
passes_switches,6.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,31.0
passes_into_penalty_area,2.0
progressive_passes,32.0
carry_progressive_distance,771.0
assisted_shots,1.0
fouled,11.0
pens_won,0.0
tackles,9.0
interceptions,14.0
blocks,6.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,73.0
pressure_regains,16.0
clearances,7.0
errors,0.0
aerials_won,6.0
aerials_lost,4.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
