position,LM
minutes,1782.0
passes_completed,363.0
passes,515.0
dribbles_completed,23.0
dribbles,61.0
passes_completed_short,212.0
passes_short,252.0
passes_completed_medium,116.0
passes_medium,166.0
passes_completed_long,23.0
passes_long,56.0
passes_total_distance,5275.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,126.0
passes_switches,8.0
crosses,44.0
corner_kicks,3.0
passes_intercepted,16.0
passes_blocked,35.0
dispossessed,38.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,13.0
sca,47.0
gca,5.0
xg,3.3000000000000007
crosses_into_penalty_area,7.0
passes_into_final_third,18.0
passes_into_penalty_area,18.0
progressive_passes,32.0
carry_progressive_distance,2907.0
assisted_shots,26.0
fouled,26.0
pens_won,0.0
tackles,17.0
interceptions,9.0
blocks,47.0
tackles_won,6.0
dribble_tackles,7.0
dribbles_vs,21.0
pressures,297.0
pressure_regains,74.0
clearances,13.0
errors,0.0
aerials_won,6.0
aerials_lost,45.0
ball_recoveries,150.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
