position,CB
minutes,1780.0
passes_completed,615.0
passes,812.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,177.0
passes_short,213.0
passes_completed_medium,312.0
passes_medium,388.0
passes_completed_long,119.0
passes_long,189.0
passes_total_distance,13148.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,136.0
passes_switches,21.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,17.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,7.0
gca,1.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,50.0
passes_into_penalty_area,4.0
progressive_passes,31.0
carry_progressive_distance,1194.0
assisted_shots,2.0
fouled,15.0
pens_won,0.0
tackles,29.0
interceptions,24.0
blocks,31.0
tackles_won,14.0
dribble_tackles,8.0
dribbles_vs,25.0
pressures,134.0
pressure_regains,44.0
clearances,82.0
errors,3.0
aerials_won,38.0
aerials_lost,26.0
ball_recoveries,239.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
