position,LW
minutes,1185.0
passes_completed,319.0
passes,395.0
dribbles_completed,17.0
dribbles,32.0
passes_completed_short,182.0
passes_short,217.0
passes_completed_medium,108.0
passes_medium,129.0
passes_completed_long,9.0
passes_long,15.0
passes_total_distance,4363.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,94.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,13.0
dispossessed,21.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,13.0
sca,39.0
gca,3.0
xg,4.5
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,9.0
progressive_passes,19.0
carry_progressive_distance,1426.0
assisted_shots,13.0
fouled,21.0
pens_won,0.0
tackles,19.0
interceptions,10.0
blocks,26.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,16.0
pressures,211.0
pressure_regains,56.0
clearances,13.0
errors,0.0
aerials_won,10.0
aerials_lost,14.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
