position,LB
minutes,2111.0
passes_completed,752.0
passes,1055.0
dribbles_completed,6.0
dribbles,15.0
passes_completed_short,358.0
passes_short,415.0
passes_completed_medium,295.0
passes_medium,384.0
passes_completed_long,83.0
passes_long,201.0
passes_total_distance,13018.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,221.0
passes_switches,34.0
crosses,87.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,49.0
dispossessed,19.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,1.0
sca,16.0
gca,1.0
xg,0.5
crosses_into_penalty_area,15.0
passes_into_final_third,42.0
passes_into_penalty_area,20.0
progressive_passes,57.0
carry_progressive_distance,3228.0
assisted_shots,8.0
fouled,18.0
pens_won,0.0
tackles,27.0
interceptions,20.0
blocks,33.0
tackles_won,19.0
dribble_tackles,9.0
dribbles_vs,18.0
pressures,204.0
pressure_regains,65.0
clearances,40.0
errors,1.0
aerials_won,17.0
aerials_lost,15.0
ball_recoveries,193.0
pens_conceded,1.0
fouls,18.0
cards_yellow_red,0.0
