position,LW
minutes,160.0
passes_completed,49.0
passes,65.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,27.0
passes_short,35.0
passes_completed_medium,16.0
passes_medium,20.0
passes_completed_long,3.0
passes_long,5.0
passes_total_distance,694.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,23.0
passes_switches,0.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,8.0
gca,1.0
xg,1.0999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,251.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,30.0
pressure_regains,12.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
