position,CM
minutes,900.0
passes_completed,348.0
passes,518.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,108.0
passes_short,131.0
passes_completed_medium,127.0
passes_medium,168.0
passes_completed_long,102.0
passes_long,202.0
passes_total_distance,8399.0
passes_free_kicks,35.0
through_balls,1.0
passes_pressure,59.0
passes_switches,37.0
crosses,14.0
corner_kicks,16.0
passes_intercepted,13.0
passes_blocked,6.0
dispossessed,9.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,24.0
gca,3.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,51.0
passes_into_penalty_area,14.0
progressive_passes,50.0
carry_progressive_distance,1118.0
assisted_shots,16.0
fouled,5.0
pens_won,0.0
tackles,20.0
interceptions,16.0
blocks,15.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,105.0
pressure_regains,22.0
clearances,12.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
