position,CB
minutes,3420.0
passes_completed,1190.0
passes,1548.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,298.0
passes_short,364.0
passes_completed_medium,570.0
passes_medium,638.0
passes_completed_long,305.0
passes_long,512.0
passes_total_distance,28996.0
passes_free_kicks,33.0
through_balls,1.0
passes_pressure,212.0
passes_switches,147.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,20.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,8.0
sca,24.0
gca,3.0
xg,2.5
crosses_into_penalty_area,1.0
passes_into_final_third,69.0
passes_into_penalty_area,7.0
progressive_passes,57.0
carry_progressive_distance,4583.0
assisted_shots,8.0
fouled,18.0
pens_won,0.0
tackles,58.0
interceptions,46.0
blocks,90.0
tackles_won,37.0
dribble_tackles,21.0
dribbles_vs,50.0
pressures,210.0
pressure_regains,77.0
clearances,201.0
errors,4.0
aerials_won,71.0
aerials_lost,33.0
ball_recoveries,496.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
