position,LW
minutes,185.0
passes_completed,57.0
passes,86.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,23.0
passes_short,27.0
passes_completed_medium,16.0
passes_medium,22.0
passes_completed_long,16.0
passes_long,30.0
passes_total_distance,1271.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,20.0
passes_switches,7.0
crosses,7.0
corner_kicks,9.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,10.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,5.0
progressive_passes,8.0
carry_progressive_distance,240.0
assisted_shots,7.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,39.0
pressure_regains,5.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
