position,FW
minutes,659.0
passes_completed,118.0
passes,179.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,69.0
passes_short,94.0
passes_completed_medium,34.0
passes_medium,57.0
passes_completed_long,6.0
passes_long,10.0
passes_total_distance,1659.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,46.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,18.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,8.0
gca,1.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,2.0
progressive_passes,11.0
carry_progressive_distance,300.0
assisted_shots,2.0
fouled,10.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,3.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,91.0
pressure_regains,22.0
clearances,15.0
errors,1.0
aerials_won,21.0
aerials_lost,41.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
