position,LB
minutes,533.0
passes_completed,638.0
passes,698.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,318.0
passes_short,337.0
passes_completed_medium,275.0
passes_medium,291.0
passes_completed_long,37.0
passes_long,52.0
passes_total_distance,10369.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,74.0
passes_switches,9.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,11.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,14.0
gca,2.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,61.0
passes_into_penalty_area,6.0
progressive_passes,53.0
carry_progressive_distance,1039.0
assisted_shots,8.0
fouled,1.0
pens_won,0.0
tackles,20.0
interceptions,7.0
blocks,3.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,12.0
pressures,63.0
pressure_regains,24.0
clearances,7.0
errors,1.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
