position,LB
minutes,1371.0
passes_completed,579.0
passes,777.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,253.0
passes_short,289.0
passes_completed_medium,243.0
passes_medium,300.0
passes_completed_long,71.0
passes_long,153.0
passes_total_distance,10480.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,128.0
passes_switches,27.0
crosses,43.0
corner_kicks,19.0
passes_intercepted,18.0
passes_blocked,29.0
dispossessed,8.0
goals,2.0
assists,3.0
pens_made,2.0
pens_att,2.0
shots_total,4.0
shots_on_target,2.0
sca,36.0
gca,6.0
xg,2.1
crosses_into_penalty_area,7.0
passes_into_final_third,47.0
passes_into_penalty_area,16.0
progressive_passes,70.0
carry_progressive_distance,1404.0
assisted_shots,21.0
fouled,9.0
pens_won,0.0
tackles,13.0
interceptions,14.0
blocks,22.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,141.0
pressure_regains,31.0
clearances,14.0
errors,0.0
aerials_won,5.0
aerials_lost,9.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
