position,RB
minutes,163.0
passes_completed,86.0
passes,114.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,34.0
passes_short,41.0
passes_completed_medium,40.0
passes_medium,50.0
passes_completed_long,8.0
passes_long,13.0
passes_total_distance,1509.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,23.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,254.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,5.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,18.0
pressure_regains,6.0
clearances,2.0
errors,0.0
aerials_won,9.0
aerials_lost,5.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
