position,WB
minutes,799.0
passes_completed,266.0
passes,378.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,132.0
passes_short,155.0
passes_completed_medium,97.0
passes_medium,134.0
passes_completed_long,29.0
passes_long,66.0
passes_total_distance,4577.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,59.0
passes_switches,4.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,22.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,9.0
gca,0.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,20.0
passes_into_penalty_area,4.0
progressive_passes,20.0
carry_progressive_distance,490.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,22.0
interceptions,12.0
blocks,31.0
tackles_won,15.0
dribble_tackles,10.0
dribbles_vs,25.0
pressures,129.0
pressure_regains,36.0
clearances,22.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
