position,LW,FW
minutes,90
passes_completed,29
passes,33
dribbles_completed,6
dribbles,7
passes_completed_short,14
passes_short,14
passes_completed_medium,10
passes_medium,11
passes_completed_long,5
passes_long,8
passes_total_distance,573
passes_free_kicks,0
through_balls,0
passes_pressure,9
passes_switches,2
crosses,5
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,5
shots_on_target,1
sca,3
gca,0
xg,0.2
crosses_into_penalty_area,2
passes_into_final_third,1
passes_into_penalty_area,4
progressive_passes,2
carry_progressive_distance,137
assisted_shots,2
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,3
pressures,15
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
