position,LW
minutes,354.0
passes_completed,102.0
passes,127.0
dribbles_completed,13.0
dribbles,15.0
passes_completed_short,60.0
passes_short,72.0
passes_completed_medium,30.0
passes_medium,36.0
passes_completed_long,4.0
passes_long,9.0
passes_total_distance,1368.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,31.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,6.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,10.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,563.0
assisted_shots,2.0
fouled,10.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,7.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,85.0
pressure_regains,21.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
