position,CM
minutes,421.0
passes_completed,194.0
passes,262.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,64.0
passes_short,78.0
passes_completed_medium,80.0
passes_medium,92.0
passes_completed_long,47.0
passes_long,84.0
passes_total_distance,4391.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,67.0
passes_switches,26.0
crosses,4.0
corner_kicks,5.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,3.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,8.0
shots_on_target,3.0
sca,9.0
gca,2.0
xg,1.5000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,26.0
passes_into_penalty_area,3.0
progressive_passes,23.0
carry_progressive_distance,493.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,8.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,64.0
pressure_regains,15.0
clearances,11.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
