position,AM
minutes,466.0
passes_completed,129.0
passes,178.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,67.0
passes_short,77.0
passes_completed_medium,49.0
passes_medium,59.0
passes_completed_long,10.0
passes_long,30.0
passes_total_distance,2140.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,23.0
passes_switches,7.0
crosses,10.0
corner_kicks,9.0
passes_intercepted,1.0
passes_blocked,11.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,16.0
gca,2.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,410.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,6.0
blocks,13.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,90.0
pressure_regains,26.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,7.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
