position,AM
minutes,739.0
passes_completed,186.0
passes,237.0
dribbles_completed,2.0
dribbles,7.0
passes_completed_short,83.0
passes_short,98.0
passes_completed_medium,74.0
passes_medium,92.0
passes_completed_long,21.0
passes_long,35.0
passes_total_distance,3246.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,54.0
passes_switches,5.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,15.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,18.0
passes_into_penalty_area,4.0
progressive_passes,20.0
carry_progressive_distance,538.0
assisted_shots,10.0
fouled,15.0
pens_won,0.0
tackles,24.0
interceptions,8.0
blocks,19.0
tackles_won,18.0
dribble_tackles,5.0
dribbles_vs,24.0
pressures,184.0
pressure_regains,34.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
