position,FW
minutes,90
passes_completed,21
passes,33
dribbles_completed,0
dribbles,0
passes_completed_short,8
passes_short,9
passes_completed_medium,9
passes_medium,11
passes_completed_long,4
passes_long,13
passes_total_distance,426
passes_free_kicks,3
through_balls,0
passes_pressure,12
passes_switches,3
crosses,5
corner_kicks,5
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,4
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,43
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,16
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,3
cards_yellow_red,0
