position,AM
minutes,233.0
passes_completed,60.0
passes,87.0
dribbles_completed,1.0
dribbles,5.0
passes_completed_short,37.0
passes_short,49.0
passes_completed_medium,14.0
passes_medium,20.0
passes_completed_long,5.0
passes_long,11.0
passes_total_distance,837.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,25.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,7.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,11.0
gca,3.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,4.0
progressive_passes,6.0
carry_progressive_distance,316.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,4.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,53.0
pressure_regains,19.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
