position,LB
minutes,1831.0
passes_completed,765.0
passes,1020.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,336.0
passes_short,384.0
passes_completed_medium,325.0
passes_medium,412.0
passes_completed_long,94.0
passes_long,193.0
passes_total_distance,14004.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,148.0
passes_switches,13.0
crosses,41.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,23.0
dispossessed,6.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,18.0
gca,3.0
xg,0.1
crosses_into_penalty_area,16.0
passes_into_final_third,56.0
passes_into_penalty_area,22.0
progressive_passes,68.0
carry_progressive_distance,1522.0
assisted_shots,13.0
fouled,10.0
pens_won,0.0
tackles,59.0
interceptions,33.0
blocks,45.0
tackles_won,38.0
dribble_tackles,25.0
dribbles_vs,46.0
pressures,263.0
pressure_regains,83.0
clearances,90.0
errors,2.0
aerials_won,19.0
aerials_lost,29.0
ball_recoveries,233.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
