position,LW
minutes,592.0
passes_completed,209.0
passes,279.0
dribbles_completed,20.0
dribbles,41.0
passes_completed_short,108.0
passes_short,137.0
passes_completed_medium,85.0
passes_medium,107.0
passes_completed_long,14.0
passes_long,29.0
passes_total_distance,3412.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,38.0
passes_switches,8.0
crosses,20.0
corner_kicks,6.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,17.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,25.0
gca,2.0
xg,0.8999999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,16.0
passes_into_penalty_area,14.0
progressive_passes,24.0
carry_progressive_distance,1706.0
assisted_shots,15.0
fouled,16.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,10.0
tackles_won,14.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,112.0
pressure_regains,34.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
