position,RB
minutes,2657.0
passes_completed,933.0
passes,1267.0
dribbles_completed,21.0
dribbles,37.0
passes_completed_short,469.0
passes_short,544.0
passes_completed_medium,375.0
passes_medium,496.0
passes_completed_long,73.0
passes_long,182.0
passes_total_distance,15515.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,156.0
passes_switches,18.0
crosses,65.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,33.0
dispossessed,16.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,48.0
gca,2.0
xg,0.1
crosses_into_penalty_area,20.0
passes_into_final_third,50.0
passes_into_penalty_area,26.0
progressive_passes,60.0
carry_progressive_distance,2724.0
assisted_shots,20.0
fouled,26.0
pens_won,0.0
tackles,40.0
interceptions,43.0
blocks,66.0
tackles_won,15.0
dribble_tackles,15.0
dribbles_vs,48.0
pressures,379.0
pressure_regains,101.0
clearances,64.0
errors,0.0
aerials_won,23.0
aerials_lost,18.0
ball_recoveries,287.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
