position,RW
minutes,1374.0
passes_completed,786.0
passes,957.0
dribbles_completed,15.0
dribbles,18.0
passes_completed_short,401.0
passes_short,437.0
passes_completed_medium,273.0
passes_medium,330.0
passes_completed_long,76.0
passes_long,129.0
passes_total_distance,13108.0
passes_free_kicks,21.0
through_balls,1.0
passes_pressure,123.0
passes_switches,33.0
crosses,50.0
corner_kicks,32.0
passes_intercepted,15.0
passes_blocked,24.0
dispossessed,13.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,8.0
sca,67.0
gca,6.0
xg,1.9000000000000001
crosses_into_penalty_area,8.0
passes_into_final_third,51.0
passes_into_penalty_area,24.0
progressive_passes,55.0
carry_progressive_distance,1947.0
assisted_shots,39.0
fouled,13.0
pens_won,0.0
tackles,9.0
interceptions,7.0
blocks,10.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,13.0
pressures,159.0
pressure_regains,32.0
clearances,4.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
