position,CB
minutes,3205.0
passes_completed,2126.0
passes,2484.0
dribbles_completed,18.0
dribbles,27.0
passes_completed_short,564.0
passes_short,627.0
passes_completed_medium,1147.0
passes_medium,1253.0
passes_completed_long,398.0
passes_long,563.0
passes_total_distance,46482.0
passes_free_kicks,37.0
through_balls,0.0
passes_pressure,354.0
passes_switches,59.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,24.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,3.0
sca,33.0
gca,1.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,224.0
passes_into_penalty_area,10.0
progressive_passes,195.0
carry_progressive_distance,7489.0
assisted_shots,11.0
fouled,25.0
pens_won,0.0
tackles,69.0
interceptions,62.0
blocks,50.0
tackles_won,38.0
dribble_tackles,21.0
dribbles_vs,34.0
pressures,240.0
pressure_regains,85.0
clearances,136.0
errors,0.0
aerials_won,75.0
aerials_lost,39.0
ball_recoveries,554.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
