position,AM
minutes,2241.0
passes_completed,725.0
passes,946.0
dribbles_completed,36.0
dribbles,83.0
passes_completed_short,353.0
passes_short,422.0
passes_completed_medium,275.0
passes_medium,328.0
passes_completed_long,58.0
passes_long,104.0
passes_total_distance,11593.0
passes_free_kicks,5.0
through_balls,5.0
passes_pressure,226.0
passes_switches,18.0
crosses,19.0
corner_kicks,4.0
passes_intercepted,27.0
passes_blocked,48.0
dispossessed,80.0
goals,8.0
assists,9.0
pens_made,0.0
pens_att,0.0
shots_total,55.0
shots_on_target,16.0
sca,109.0
gca,19.0
xg,7.1000000000000005
crosses_into_penalty_area,1.0
passes_into_final_third,60.0
passes_into_penalty_area,44.0
progressive_passes,108.0
carry_progressive_distance,3773.0
assisted_shots,47.0
fouled,66.0
pens_won,1.0
tackles,28.0
interceptions,18.0
blocks,32.0
tackles_won,19.0
dribble_tackles,4.0
dribbles_vs,20.0
pressures,442.0
pressure_regains,139.0
clearances,13.0
errors,0.0
aerials_won,16.0
aerials_lost,24.0
ball_recoveries,186.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
