position,CB
minutes,3420.0
passes_completed,1337.0
passes,1727.0
dribbles_completed,24.0
dribbles,32.0
passes_completed_short,346.0
passes_short,425.0
passes_completed_medium,650.0
passes_medium,756.0
passes_completed_long,329.0
passes_long,510.0
passes_total_distance,31638.0
passes_free_kicks,28.0
through_balls,0.0
passes_pressure,277.0
passes_switches,82.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,18.0
dispossessed,19.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,8.0
sca,33.0
gca,5.0
xg,2.600000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,150.0
passes_into_penalty_area,7.0
progressive_passes,110.0
carry_progressive_distance,5980.0
assisted_shots,13.0
fouled,29.0
pens_won,0.0
tackles,62.0
interceptions,49.0
blocks,49.0
tackles_won,40.0
dribble_tackles,18.0
dribbles_vs,41.0
pressures,178.0
pressure_regains,76.0
clearances,179.0
errors,1.0
aerials_won,79.0
aerials_lost,33.0
ball_recoveries,579.0
pens_conceded,1.0
fouls,33.0
cards_yellow_red,0.0
