position,CB
minutes,1794.0
passes_completed,584.0
passes,774.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,158.0
passes_short,192.0
passes_completed_medium,264.0
passes_medium,312.0
passes_completed_long,154.0
passes_long,256.0
passes_total_distance,13409.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,136.0
passes_switches,19.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,9.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,4.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,42.0
passes_into_penalty_area,2.0
progressive_passes,38.0
carry_progressive_distance,1902.0
assisted_shots,1.0
fouled,17.0
pens_won,0.0
tackles,32.0
interceptions,33.0
blocks,43.0
tackles_won,17.0
dribble_tackles,11.0
dribbles_vs,21.0
pressures,128.0
pressure_regains,49.0
clearances,99.0
errors,2.0
aerials_won,30.0
aerials_lost,30.0
ball_recoveries,193.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
