position,FW
minutes,9
passes_completed,9
passes,11
dribbles_completed,6
dribbles,7
passes_completed_short,2
passes_short,3
passes_completed_medium,3
passes_medium,4
passes_completed_long,4
passes_long,4
passes_total_distance,272
passes_free_kicks,0
through_balls,0
passes_pressure,0
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,3
gca,2
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,172
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,0
pressure_regains,0
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,0
cards_yellow_red,0
